601 	5.110000e+00	3.177329e-20	4.991010e-20	6.000686e-20	6.579200e-20	6.912701e-20	7.106405e-20	7.217030e-20	7.278263e-20	7.311635e-20	7.342347e-20	 
602 	5.120000e+00	2.850044e-20	4.397120e-20	5.268010e-20	5.743289e-20	6.011840e-20	6.167397e-20	6.254140e-20	6.303913e-20	6.330131e-20	6.355805e-20	 
603 	5.130000e+00	2.581244e-20	3.990707e-20	4.788765e-20	5.226505e-20	5.473546e-20	5.612968e-20	5.691041e-20	5.735427e-20	5.758684e-20	5.781737e-20	 
604 	5.140000e+00	2.336964e-20	3.620675e-20	4.351820e-20	4.754914e-20	4.983468e-20	5.113036e-20	5.185930e-20	5.227680e-20	5.249382e-20	5.271121e-20	 
605 	5.150000e+00	2.115046e-20	3.274368e-20	3.902397e-20	4.254014e-20	4.452079e-20	4.565584e-20	4.629760e-20	4.667412e-20	4.687050e-20	4.707450e-20	 
606 	5.160000e+00	1.913514e-20	2.968772e-20	3.543595e-20	3.866894e-20	4.049923e-20	4.155273e-20	4.214792e-20	4.249571e-20	4.267559e-20	4.286158e-20	 
607 	5.170000e+00	1.730562e-20	2.690739e-20	3.217343e-20	3.515072e-20	3.684475e-20	3.781877e-20	3.835832e-20	3.867910e-20	3.884158e-20	3.901267e-20	 
608 	5.180000e+00	1.564535e-20	2.437998e-20	2.919782e-20	3.193640e-20	3.350235e-20	3.440693e-20	3.491038e-20	3.521347e-20	3.536776e-20	3.553348e-20	 
609 	5.190000e+00	1.413923e-20	2.208262e-20	2.648932e-20	2.900786e-20	3.045522e-20	3.129518e-20	3.176213e-20	3.204187e-20	3.218373e-20	3.233591e-20	 
610 	5.200000e+00	1.277344e-20	1.999505e-20	2.402471e-20	2.634045e-20	2.767801e-20	2.845787e-20	2.889337e-20	2.915620e-20	2.928849e-20	2.943094e-20	 
611 	5.210000e+00	1.153535e-20	1.809875e-20	2.178272e-20	2.389758e-20	2.507110e-20	2.574086e-20	2.611365e-20	2.634166e-20	2.645589e-20	2.658187e-20	 
612 	5.220000e+00	1.041344e-20	1.637677e-20	1.971915e-20	2.155912e-20	2.259338e-20	2.317845e-20	2.350589e-20	2.370606e-20	2.380619e-20	2.388360e-20	 
613 	5.230000e+00	9.309716e-21	1.430511e-20	1.716142e-20	1.873014e-20	1.962239e-20	2.012736e-20	2.040568e-20	2.058028e-20	2.066641e-20	2.072869e-20	 
614 	5.240000e+00	8.398176e-21	1.293217e-20	1.554036e-20	1.698067e-20	1.780395e-20	1.827208e-20	1.853125e-20	1.869500e-20	1.877526e-20	1.883181e-20	 
615 	5.250000e+00	7.567299e-21	1.169400e-20	1.394641e-20	1.521131e-20	1.593286e-20	1.634705e-20	1.657777e-20	1.672591e-20	1.679840e-20	1.684848e-20	 
616 	5.260000e+00	6.821291e-21	1.056036e-20	1.259650e-20	1.374746e-20	1.440318e-20	1.478217e-20	1.499380e-20	1.513168e-20	1.519934e-20	1.524647e-20	 
617 	5.270000e+00	6.146526e-21	9.536545e-21	1.139347e-20	1.244907e-20	1.305364e-20	1.340476e-20	1.360173e-20	1.373096e-20	1.379400e-20	1.383755e-20	 
618 	5.280000e+00	5.536430e-21	8.609000e-21	1.030205e-20	1.126364e-20	1.179234e-20	1.209268e-20	1.225955e-20	1.236827e-20	1.242159e-20	1.245761e-20	 
619 	5.290000e+00	4.985014e-21	7.768965e-21	9.312190e-21	1.019373e-20	1.068085e-20	1.095886e-20	1.111493e-20	1.121957e-20	1.127101e-20	1.130637e-20	 
620 	5.300000e+00	4.486822e-21	7.008449e-21	8.404392e-21	9.168018e-21	9.595636e-21	9.836161e-21	9.971327e-21	1.006931e-20	1.011712e-20	1.015147e-20	 
621 	5.310000e+00	4.036887e-21	6.320166e-21	7.591881e-21	8.291414e-21	8.685162e-21	8.907710e-21	9.033360e-21	9.100861e-21	9.139216e-21	9.161667e-21	 
622 	5.320000e+00	3.630692e-21	5.697474e-21	6.855715e-21	7.496338e-21	7.858814e-21	8.064687e-21	8.182090e-21	8.246691e-21	8.283653e-21	8.305707e-21	 
623 	5.330000e+00	3.264123e-21	5.134323e-21	6.188855e-21	6.774979e-21	7.108403e-21	7.298677e-21	7.408285e-21	7.470128e-21	7.505743e-21	7.527395e-21	 
624 	5.340000e+00	2.933443e-21	4.625084e-21	5.585945e-21	6.122972e-21	6.430129e-21	6.606273e-21	6.708758e-21	6.768108e-21	6.802490e-21	6.823766e-21	 
625 	5.350000e+00	2.610404e-21	4.003956e-21	4.763917e-21	5.189648e-21	5.422160e-21	5.553601e-21	5.629733e-21	5.672944e-21	5.699018e-21	5.715218e-21	 
626 	5.360000e+00	2.344183e-21	3.603385e-21	4.294130e-21	4.683384e-21	4.897083e-21	5.017851e-21	5.086255e-21	5.125331e-21	5.148869e-21	5.163784e-21	 
627 	5.370000e+00	2.104301e-21	3.241724e-21	3.869381e-21	4.225204e-21	4.421584e-21	4.533128e-21	4.596650e-21	4.633199e-21	4.655521e-21	4.669864e-21	 
628 	5.380000e+00	1.888236e-21	2.915312e-21	3.481272e-21	3.788018e-21	3.959711e-21	4.056351e-21	4.112077e-21	4.144406e-21	4.164834e-21	4.178414e-21	 
629 	5.390000e+00	1.693700e-21	2.620038e-21	3.129795e-21	3.407973e-21	3.564335e-21	3.652925e-21	3.704343e-21	3.734336e-21	3.753507e-21	3.766653e-21	 
630 	5.400000e+00	1.517441e-21	2.362883e-21	2.830579e-21	3.087433e-21	3.232484e-21	3.315048e-21	3.362958e-21	3.390508e-21	3.408520e-21	3.420964e-21	 
631 	5.410000e+00	1.360050e-21	2.122585e-21	2.547056e-21	2.781500e-21	2.914751e-21	2.991199e-21	3.036159e-21	3.062833e-21	3.081627e-21	3.096682e-21	 
632 	5.420000e+00	1.218508e-21	1.906031e-21	2.291158e-21	2.505129e-21	2.627446e-21	2.698026e-21	2.739807e-21	2.764717e-21	2.782442e-21	2.797005e-21	 
633 	5.430000e+00	1.091271e-21	1.710947e-21	2.060277e-21	2.255519e-21	2.367782e-21	2.432942e-21	2.471774e-21	2.495163e-21	2.512113e-21	2.526325e-21	 
634 	5.440000e+00	9.769368e-22	1.535269e-21	1.852036e-21	2.030150e-21	2.132554e-21	2.189960e-21	2.223655e-21	2.244091e-21	2.259427e-21	2.272882e-21	 
635 	5.450000e+00	8.742386e-22	1.377124e-21	1.664281e-21	1.825644e-21	1.915034e-21	1.965804e-21	1.995410e-21	2.013693e-21	2.027755e-21	2.040661e-21	 
636 	5.460000e+00	7.820290e-22	1.230970e-21	1.472688e-21	1.611027e-21	1.687183e-21	1.731048e-21	1.756761e-21	1.772721e-21	1.785622e-21	1.797987e-21	 
637 	5.470000e+00	6.992697e-22	1.103345e-21	1.322233e-21	1.448291e-21	1.518103e-21	1.558568e-21	1.582488e-21	1.597547e-21	1.609999e-21	1.622233e-21	 
638 	5.480000e+00	6.190481e-22	9.515530e-22	1.134161e-21	1.233641e-21	1.290034e-21	1.322575e-21	1.342319e-21	1.355145e-21	1.366428e-21	1.378149e-21	 
639 	5.490000e+00	5.531076e-22	8.520361e-22	1.017214e-21	1.107752e-21	1.159403e-21	1.189422e-21	1.207816e-21	1.219972e-21	1.230930e-21	1.242608e-21	 
640 	5.500000e+00	4.939956e-22	7.626429e-22	9.120087e-22	9.943915e-22	1.041415e-21	1.067848e-21	1.083890e-21	1.094673e-21	1.104768e-21	1.116176e-21	 
641 	5.510000e+00	4.410263e-22	6.823740e-22	8.174006e-22	8.923464e-22	9.354079e-22	9.597975e-22	9.747688e-22	9.850793e-22	9.950822e-22	1.006614e-21	 
642 	5.520000e+00	3.935807e-22	6.103254e-22	7.323436e-22	8.000014e-22	8.374472e-22	8.589920e-22	8.721671e-22	8.815170e-22	8.912593e-22	9.027601e-22	 
643 	5.530000e+00	3.510998e-22	5.456666e-22	6.560132e-22	7.175860e-22	7.518901e-22	7.717852e-22	7.841032e-22	7.930298e-22	8.014803e-22	8.126914e-22	 
644 	5.540000e+00	3.130797e-22	4.876871e-22	5.873455e-22	6.433241e-22	6.747227e-22	6.930957e-22	7.046376e-22	7.132405e-22	7.216962e-22	7.331190e-22	 
645 	5.550000e+00	2.790657e-22	4.355770e-22	5.248286e-22	5.753597e-22	6.038581e-22	6.207057e-22	6.314569e-22	6.397120e-22	6.481346e-22	6.597110e-22	 
646 	5.560000e+00	2.484524e-22	3.904103e-22	4.717962e-22	5.182035e-22	5.445466e-22	5.602513e-22	5.704059e-22	5.783942e-22	5.867925e-22	5.984692e-22	 
647 	5.570000e+00	2.212837e-22	3.474319e-22	4.148810e-22	4.519912e-22	4.730664e-22	4.852666e-22	4.933723e-22	5.002229e-22	5.080705e-22	5.197405e-22	 
648 	5.580000e+00	1.970074e-22	3.100352e-22	3.708392e-22	4.045211e-22	4.238134e-22	4.351254e-22	4.427879e-22	4.494180e-22	4.573352e-22	4.693660e-22	 
649 	5.590000e+00	1.753244e-22	2.765597e-22	3.313556e-22	3.619242e-22	3.795950e-22	3.901076e-22	3.974194e-22	4.039993e-22	4.121363e-22	4.247291e-22	 
650 	5.600000e+00	1.559657e-22	2.466056e-22	2.959708e-22	3.235314e-22	3.389262e-22	3.483447e-22	3.550837e-22	3.615559e-22	3.699722e-22	3.833474e-22	 
651 	5.610000e+00	1.373425e-22	2.111925e-22	2.522870e-22	2.752355e-22	2.883486e-22	2.966308e-22	3.029371e-22	3.094584e-22	3.184037e-22	3.330216e-22	 
652 	5.620000e+00	1.220819e-22	1.881229e-22	2.250858e-22	2.460743e-22	2.585072e-22	2.670483e-22	2.746084e-22	2.838115e-22	2.978261e-22	3.217141e-22	 
653 	5.630000e+00	1.084736e-22	1.675051e-22	2.007924e-22	2.198628e-22	2.313097e-22	2.393489e-22	2.466837e-22	2.558431e-22	2.699732e-22	2.941733e-22	 
654 	5.640000e+00	9.634374e-23	1.490902e-22	1.790612e-22	1.963917e-22	2.069412e-22	2.145247e-22	2.216603e-22	2.307939e-22	2.450627e-22	2.696093e-22	 
655 	5.650000e+00	8.553614e-23	1.326492e-22	1.596291e-22	1.753821e-22	1.851155e-22	1.922591e-22	1.990992e-22	2.081187e-22	2.224738e-22	2.473514e-22	 
656 	5.660000e+00	7.591062e-23	1.179762e-22	1.422595e-22	1.565828e-22	1.655270e-22	1.720988e-22	1.786985e-22	1.876551e-22	2.021482e-22	2.273997e-22	 
657 	5.670000e+00	6.734142e-23	1.048861e-22	1.265702e-22	1.387851e-22	1.466700e-22	1.526474e-22	1.589937e-22	1.679051e-22	1.825453e-22	2.082064e-22	 
658 	5.680000e+00	5.971576e-23	9.321287e-23	1.127247e-22	1.238397e-22	1.311509e-22	1.368658e-22	1.431311e-22	1.521087e-22	1.669820e-22	1.931216e-22	 
659 	5.690000e+00	5.293252e-23	8.254511e-23	9.873862e-23	1.081710e-22	1.142562e-22	1.193882e-22	1.253651e-22	1.343089e-22	1.493742e-22	1.759984e-22	 
660 	5.700000e+00	4.690114e-23	7.330127e-23	8.786626e-23	9.646281e-23	1.021413e-22	1.070970e-22	1.130512e-22	1.221100e-22	1.374687e-22	1.646655e-22	 
661 	5.710000e+00	4.154049e-23	6.506767e-23	7.816859e-23	8.601161e-23	9.132553e-23	9.611771e-23	1.020133e-22	1.111610e-22	1.268125e-22	1.546139e-22	 
662 	5.720000e+00	3.677793e-23	5.773676e-23	6.952222e-23	7.668683e-23	8.167545e-23	8.634184e-23	9.225914e-23	1.015736e-22	1.175972e-22	1.461070e-22	 
663 	5.730000e+00	3.254847e-23	5.119772e-23	6.171219e-23	6.821680e-23	7.285649e-23	7.729592e-23	8.316063e-23	9.254526e-23	1.088087e-22	1.378222e-22	 
664 	5.740000e+00	2.877096e-23	4.556197e-23	5.511012e-23	6.111569e-23	6.551218e-23	6.985699e-23	7.572743e-23	8.521551e-23	1.017150e-22	1.311315e-22	 
665 	5.750000e+00	2.544217e-23	4.038070e-23	4.897646e-23	5.448846e-23	5.866041e-23	6.294925e-23	6.890041e-23	7.863039e-23	9.561874e-23	1.259462e-22	 
666 	5.760000e+00	2.226792e-23	3.429318e-23	4.143054e-23	4.611367e-23	4.988151e-23	5.400520e-23	5.995950e-23	6.985438e-23	8.722774e-23	1.182983e-22	 
667 	5.770000e+00	1.967627e-23	3.036089e-23	3.674767e-23	4.081470e-23	4.421611e-23	4.820663e-23	5.420506e-23	6.438170e-23	8.238367e-23	1.146600e-22	 
668 	5.780000e+00	1.737940e-23	2.686884e-23	3.263472e-23	3.641740e-23	3.972758e-23	4.377188e-23	4.998246e-23	6.059959e-23	7.942547e-23	1.132110e-22	 
669 	5.790000e+00	1.534462e-23	2.376877e-23	2.898435e-23	3.252573e-23	3.578234e-23	3.992876e-23	4.642910e-23	5.762344e-23	7.751997e-23	1.132529e-22	 
670 	5.800000e+00	1.354277e-23	2.101738e-23	2.575052e-23	2.909977e-23	3.234884e-23	3.664269e-23	4.355287e-23	5.555410e-23	7.695184e-23	1.154168e-22	 
671 	5.810000e+00	1.194782e-23	1.851629e-23	2.252267e-23	2.560656e-23	2.886771e-23	3.348251e-23	4.111949e-23	5.451321e-23	7.846528e-23	1.215619e-22	 
672 	5.820000e+00	1.053660e-23	1.633304e-23	2.027558e-23	2.391067e-23	2.853388e-23	3.579894e-23	4.832082e-23	7.058453e-23	1.105725e-22	1.826232e-22	 
673 	5.830000e+00	9.280781e-24	1.448214e-23	1.813156e-23	2.163718e-23	2.623684e-23	3.356982e-23	4.627136e-23	6.888969e-23	1.095339e-22	1.827774e-22	 
674 	5.840000e+00	8.171098e-24	1.284397e-23	1.623373e-23	1.962790e-23	2.421552e-23	3.162678e-23	4.452155e-23	6.751644e-23	1.088551e-22	1.833602e-22	 
675 	5.850000e+00	7.190948e-24	1.139491e-23	1.455528e-23	1.785472e-23	2.244152e-23	2.994185e-23	4.304348e-23	6.643404e-23	1.085054e-22	1.843454e-22	 
676 	5.860000e+00	6.325566e-24	1.011393e-23	1.307236e-23	1.629266e-23	2.088970e-23	2.848840e-23	4.180577e-23	6.562069e-23	1.084743e-22	1.857372e-22	 
677 	5.870000e+00	5.561823e-24	8.982299e-24	1.176373e-23	1.491222e-23	1.949528e-23	2.718989e-23	4.073863e-23	6.500724e-23	1.086978e-22	1.874810e-22	 
678 	5.880000e+00	4.888052e-24	7.983359e-24	1.061053e-23	1.370918e-23	1.832801e-23	2.615020e-23	3.996373e-23	6.472776e-23	1.093218e-22	1.897408e-22	 
679 	5.890000e+00	4.293889e-24	7.102302e-24	9.584719e-24	1.258797e-23	1.722425e-23	2.515807e-23	3.924455e-23	6.453473e-23	1.100997e-22	1.922817e-22	 
680 	5.900000e+00	3.770128e-24	6.325992e-24	8.695416e-24	1.168092e-23	1.637926e-23	2.447449e-23	3.887731e-23	6.475168e-23	1.113779e-22	1.954788e-22	 
681 	5.910000e+00	3.308597e-24	5.642789e-24	7.916944e-24	1.089708e-23	1.567049e-23	2.394595e-23	3.869633e-23	6.520866e-23	1.129948e-22	1.991948e-22	 
682 	5.920000e+00	2.902042e-24	5.042416e-24	7.238006e-24	1.022552e-23	1.508862e-23	2.356653e-23	3.870316e-23	6.592377e-23	1.149938e-22	2.035141e-22	 
683 	5.930000e+00	2.518868e-24	4.333435e-24	6.379083e-24	9.320416e-24	1.422242e-23	2.283412e-23	3.824381e-23	6.597986e-23	1.159910e-22	2.062164e-22	 
684 	5.940000e+00	2.206859e-24	3.893237e-24	5.899798e-24	8.880635e-24	1.391052e-23	2.278383e-23	3.868186e-23	6.730761e-23	1.189288e-22	2.120621e-22	 
685 	5.950000e+00	1.932200e-24	3.500344e-24	5.429062e-24	8.440244e-24	1.360649e-23	2.277510e-23	3.923153e-23	6.887861e-23	1.223501e-22	2.188263e-22	 
686 	5.960000e+00	1.690408e-24	3.169566e-24	5.097135e-24	8.186139e-24	1.352905e-23	2.305096e-23	4.016897e-23	7.102290e-23	1.266813e-22	2.271094e-22	 
687 	5.970000e+00	1.477455e-24	2.886057e-24	4.831588e-24	8.028433e-24	1.360706e-23	2.357531e-23	4.150975e-23	7.384280e-23	1.321733e-22	2.374249e-22	 
688 	5.980000e+00	1.289655e-24	2.647706e-24	4.636839e-24	7.982915e-24	1.386950e-23	2.441340e-23	4.339715e-23	7.762935e-23	1.393900e-22	2.508329e-22	 
689 	5.990000e+00	1.123412e-24	2.456381e-24	4.530225e-24	8.097799e-24	1.442187e-23	2.577462e-23	4.622757e-23	8.311866e-23	1.496811e-22	2.697916e-22	 
690 	6.000000e+00	9.742274e-25	2.327727e-24	4.575087e-24	8.521211e-24	1.558709e-23	2.830730e-23	5.124502e-23	9.262870e-23	1.673031e-22	3.020547e-22	 
691 	6.010000e+00	7.999688e-25	2.644817e-24	6.177196e-24	1.266144e-23	2.442374e-23	4.568339e-23	8.406636e-23	1.533412e-22	2.783576e-22	5.039603e-22	 
